1062643,4,1964195631,Fri May 29 13:52:05 PDT 2009,twitticholic,I really really am impressed with GMail Labs! They are just insanely creative!
898752,4,1693677405,Sun May 03 23:22:14 PDT 2009,joshrlarsen,"@astridlorange I like intimate viscosities like honey and jam, people at aikido would be stoked that you went to the trouble "
888574,4,1687338617,Sun May 03 08:25:52 PDT 2009,Nikalicious4u,Getting ready 2 spend time with my dad
1121093,4,1974069969,Sat May 30 12:22:51 PDT 2009,chinmaymusic,@FrankieTheSats At your service
1046352,4,1957651325,Fri May 29 01:10:06 PDT 2009,geminianeyes,@melodysong not evil... just enablers!
1493920,4,2069603265,Sun Jun 07 16:10:51 PDT 2009,cathy_justthat,@Jonasbrothers http://twitpic.com/6v7bx  Looved *-* I love u guys!
1193302,4,1984226421,Sun May 31 14:41:20 PDT 2009,Kirstyy09xX,@Ryan_o9 haha that a compliment then
1442130,4,2061933846,Sat Jun 06 21:56:53 PDT 2009,lora_music,"um? i like twitter (: idk what to do, but i likeeee it "
1442785,4,2062026008,Sat Jun 06 22:09:25 PDT 2009,grahamblackall,@nathanmakan tttthank youuuu
1514886,4,2175532468,Mon Jun 15 01:15:10 PDT 2009,Yackelina,haha I love my random conversations with my man friend hahah
1398416,4,2054098158,Sat Jun 06 06:33:06 PDT 2009,MissXu,"i got one for ending meal on savory + one for sweet, more votes? "
1472318,4,2065363747,Sun Jun 07 08:26:31 PDT 2009,corner14,almost done with school! heading to texas in t-5 days to stay with tyler!  gahhh can't wait. wanna leave now! 16 hour drive...
1490429,4,2068873516,Sun Jun 07 14:51:23 PDT 2009,patrickds,I will test Nambu...
1243188,4,1994480470,Mon Jun 01 11:59:13 PDT 2009,walterpike,"@supercopygurl No the message wont be lost, because the art of communication is writing it so that it doesnt "
882509,4,1685982313,Sun May 03 03:07:11 PDT 2009,chaddavis14,"@loriemerson   Thanks Lori.  Sorry you missed your ride, but we have to drink sometimes !!!    you will get your miles in soon  "
941073,4,1794131963,Thu May 14 05:02:31 PDT 2009,Jayy008,Going to have a nice bath and grab something to eat
1287894,4,2002419973,Tue Jun 02 04:09:37 PDT 2009,skrobertson,going out now. might tweet later when i'm in
997903,4,1836153643,Mon May 18 07:28:31 PDT 2009,whitelight007,@shaaqT heeyyyyyyy thats a rea;;y nice n cool handle there.... I like ....  @shaaqT
1483324,4,2067451283,Sun Jun 07 12:22:00 PDT 2009,TrinityRayne,@pinkcornbread lol he likes his w saltnpepper I like it w butternsugar and ill do the cheese too but yea we are such foodies
1567952,4,2188110506,Mon Jun 15 21:19:13 PDT 2009,xLittleMissTuki,"@xoAngelselxo ughh. well, whenever we see a jelena moment, we'll consider that jelena day or something. OR! inbetween their bdays! "
1294142,4,2003353527,Tue Jun 02 06:22:47 PDT 2009,dannyhinde,off to the beach
1496205,4,2070087970,Sun Jun 07 17:04:28 PDT 2009,ChairmanGoa,@EyeplantDesign SERENITY NOW!
1356698,4,2047812560,Fri Jun 05 14:13:07 PDT 2009,xmorphintimex,Party at Marys     be back when im trashed
1457741,4,2063610534,Sun Jun 07 03:21:52 PDT 2009,veriette,"pixie lott looks like a pure snidey biiiatch . im glad i never drank last night, it was good but "
1283194,4,2001916266,Tue Jun 02 02:31:08 PDT 2009,leishylou2,my eyes want to close and my feet are freezing but thats okay
1201715,4,1985718009,Sun May 31 17:38:31 PDT 2009,basvodde,@lisacrispin I was home for a whole week !!!
1263878,4,1999135294,Mon Jun 01 19:42:06 PDT 2009,jorja_,@Paula_Deen don't fret Paula! I've got your back!
887799,4,1687097194,Sun May 03 07:45:24 PDT 2009,hertog,@fabianv I guess you mean &quot;can find time for relatives&quot;? Same here
852878,4,1573067609,Mon Apr 20 23:35:31 PDT 2009,samanthaswalker,don't know why i'm still awake. there's no way i'm catching up on zzz's this week. chicago wednesday!
1044905,4,1957490396,Fri May 29 00:39:57 PDT 2009,humanstarr,@gisellego i think and feel you will make it  hhmm... as for me i'm gonna miss S'pore's BIG BIG BIG June sale!
826899,4,1556760295,Sun Apr 19 00:12:55 PDT 2009,serenetan,@maynaseric haha mine's the scary one.. just added you
1265256,4,1999413559,Mon Jun 01 20:10:32 PDT 2009,nrdavis,oic... selective twitter means the status will appear eventually... fine. new conan and then early bedtime.    #fb
1427821,4,2059461647,Sat Jun 06 16:59:04 PDT 2009,tnaseem,Pulling strings worked
820714,4,1553803101,Sat Apr 18 15:15:15 PDT 2009,TiffanyGiardina,Out to dinner with victoria!
1417520,4,2057618518,Sat Jun 06 13:20:30 PDT 2009,LMKevents,Working with Botanica for the day..memories
1299537,4,2006148499,Tue Jun 02 10:43:52 PDT 2009,ghandlin,"@hipEchik cya ... stay calm, listen to some country music.. "
1522808,4,2176496064,Mon Jun 15 04:01:46 PDT 2009,SashaKane,"@jes2go Goodness Jes, when I grow up I want to be a Journalist Lady Executive just like you my friend. "
916507,4,1753328254,Sun May 10 01:06:28 PDT 2009,LittleStarXx,@Jason_Manford Awww thats such a lovely thing for u to say to me  are u doing any in manchester? x
1534013,4,2178642142,Mon Jun 15 08:00:04 PDT 2009,MellisaJune,"officially the INC specialist at your downtown Minneapolis Macys, come visit, by some INC and make me happy "
887142,4,1686904614,Sun May 03 07:09:55 PDT 2009,JemInDaSoo,"Last night was okies....pool was fun...nix on the dancing.  Off to a early start today..for me anyways. Groceries, mem card, circus "
1598647,4,2193224178,Tue Jun 16 08:09:57 PDT 2009,DASTAR_LADYBR33,@RANRU YES LADII BREE IS RANRU'S SISTER FROM ANOTHER MOTHER
1321394,4,2014685193,Wed Jun 03 02:20:49 PDT 2009,CCandeias,"has finished an article about NGN, finally "
1340857,4,2031131013,Thu Jun 04 09:22:35 PDT 2009,macbookair15,"@radtech Because, It is easy for you to use than a PC "
984012,4,1834347893,Mon May 18 02:35:27 PDT 2009,eugenechua,@rotiprata not daunted at all. was working 100hr wks during my previous internship.  liked the responsibility &amp; job satisfaction
1502321,4,2071658314,Sun Jun 07 19:44:12 PDT 2009,aprior1996,Tirred going to bed camping was really really really really really really really really really really really really fun
1081066,4,1968401343,Fri May 29 21:21:39 PDT 2009,ddlollie,im weak.. having a freeeezing can of coors light!! auuuuuggghhhh!!  ???
1373675,4,2051353261,Fri Jun 05 21:46:03 PDT 2009,esoryebba,Weekends are lovely
1304114,4,2010024846,Tue Jun 02 16:40:48 PDT 2009,infinitenesmith,I had lots of time with the guinea pigs today.  I think I love being a small pet owner.
1258395,4,1997908458,Mon Jun 01 17:39:59 PDT 2009,KelleyCChord,My senior column IS in fact in the senior edition of the Lancer
1143505,4,1977459841,Sat May 30 21:01:15 PDT 2009,KaylaaBabyy,made it safely to Ohio  chillin with the cousins.
1452330,4,2063127548,Sun Jun 07 01:28:11 PDT 2009,tweeteradder15,@shawn_powell Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip
1167099,4,1980017503,Sun May 31 05:23:28 PDT 2009,Filzaaahh,@alwaysshoutalex a hugeee NO to pessimism it is
1253744,4,1996954539,Mon Jun 01 15:59:36 PDT 2009,booboolizzy,@stevelopez I'll believe it when I see it to both things
1413338,4,2056825186,Sat Jun 06 11:51:55 PDT 2009,Alex_Cheerlife,10 days til the golden birthday
1121380,4,1974119300,Sat May 30 12:28:50 PDT 2009,jumbowombo,@jumbowombo ooohhhhhh ahahahah thats funny
1408313,4,2055668297,Sat Jun 06 09:44:22 PDT 2009,eveee_x,"@davidarchie  ahh your a babe and ily haha. Hope your well, and come to England now foo' "
860040,4,1676254180,Fri May 01 21:30:49 PDT 2009,SMFOREVER,Life is beautiful
1290473,4,2002750541,Tue Jun 02 05:04:01 PDT 2009,MayR2009,"Good Morning Twittas! Rise and Shine!!!!!! Open you eyes and stretch for 1 minute, take a deep breath and say &quot;Thank you God!&quot; "
1456386,4,2063494617,Sun Jun 07 02:53:27 PDT 2009,ditdotnet,"@apriantiMITA be patient, every instant thing is not permanent. "
1334244,4,2016642182,Wed Jun 03 07:07:20 PDT 2009,shaaqT,@saaket shall check it out
1163137,4,1979647652,Sun May 31 03:56:28 PDT 2009,boo5692,perfect perfect perfect night. thank u babe.  4 am and off to bed. if i can sleep
1542352,4,2181029733,Mon Jun 15 11:16:14 PDT 2009,IronBee,Finished work for today! Yippppeee!
1012546,4,1881218990,Fri May 22 03:59:50 PDT 2009,SmileyTD,is getting more ink this evening.  Yay!
895197,4,1692568100,Sun May 03 20:16:48 PDT 2009,Bangulo16,@vkgoeswild Your November rain cover was fantastic by the way!!!
1411287,4,2056445124,Sat Jun 06 11:09:25 PDT 2009,sophiesladen,"argh, just checked my emails &amp; am now feeling the pressure! "
976594,4,1833646765,Sun May 17 23:58:37 PDT 2009,blindcripple,@Blondore You need to get one that plugs into the cig lighter so it stays hot
1065778,4,1964993470,Fri May 29 15:09:06 PDT 2009,ErinLynnCasey,@ChrisEYB  i like to think buying a new one is the most efficient &quot;cleaning&quot; method
1398239,4,2054072238,Sat Jun 06 06:29:11 PDT 2009,KathrynJay,Aah my dA subscriptions ends tomorrow.....-pays for another year-
1201475,4,1985680924,Sun May 31 17:34:17 PDT 2009,tonyasweet,"went for a 4 hour drive today listening to music, then went hiking, now watching tv and then going to workout "
908556,4,1750895344,Sat May 09 18:10:37 PDT 2009,tarynAnn,Zapatos for trashcan nachos and then an epic night
963737,4,1827463650,Sun May 17 10:45:53 PDT 2009,ninaluvsyou,lol..taking pretty picturs w shayliie
1510626,4,2174975988,Sun Jun 14 23:46:25 PDT 2009,xSo_Dangerous,@gerardway My friend and I found this rediculous picture and laughed all day. Hope you do the same!  http://twitpic.com/5svqe
1021703,4,1882621269,Fri May 22 07:11:51 PDT 2009,crisfromrio,@iamdiddy we love u too!!
1530444,4,2177802000,Mon Jun 15 06:43:34 PDT 2009,ImaniLust,I'm definately about to unfollow like 20 people...so u better speak now or forever hold ur peace
1378784,4,2052051578,Fri Jun 05 23:31:08 PDT 2009,songwriter246,@bryan9103 shes awesome
849718,4,1565196335,Mon Apr 20 06:09:18 PDT 2009,c_cooper88,@wildfire198 Its so useful for this painting  It's very tempting but i gotta find the right course if im gonna carry on studying lol
1451968,4,2063097051,Sun Jun 07 01:21:27 PDT 2009,teaganxoxo,@kleins315 thank you Crosses fingers I do well on my exam wed
1232422,4,1991952050,Mon Jun 01 07:57:01 PDT 2009,MadameCrow,Hello real nails again!
1207007,4,1986927075,Sun May 31 19:31:29 PDT 2009,SuperSammie16,"Now that the Harry Potter/New Moon previews are over and Pattinson has gotten three awards and been denied by Kirsten, I'm going to sleep "
1274918,4,2001028316,Mon Jun 01 23:38:00 PDT 2009,SQUASCHOOM,"no homework for em tonight  lets see if i can get 2 assignments down in one night. i know, effort. but its worth a try "
1144885,4,1977687952,Sat May 30 21:29:22 PDT 2009,Abeeliever,"Strange but true, confession: I have had my (pink) ipod shuffle 4 a year &amp; 1/2, I have never used it, not once, going to tonight!  "
1348380,4,2044871764,Fri Jun 05 09:55:52 PDT 2009,prqueen1120,@ the purple condo!!!! Yay!! Havin a good time wit my sisters n law!!!
968825,4,1827895343,Sun May 17 11:40:14 PDT 2009,hendler,@Padmasree writing Haiku is like twittering.
966056,4,1827659661,Sun May 17 11:10:39 PDT 2009,alexismp,"@glaforge been there done that. JavaOne, 500 of them! Good luck! "
1088045,4,1969495119,Sat May 30 00:12:58 PDT 2009,daniiixrpi,@danarpi you can tell jason you made someone new a fan of AMP haha
1140983,4,1977119593,Sat May 30 20:08:55 PDT 2009,nickieknight,just watched the Wings whip the penguins ;-)  &amp; met some Michiganders at BW3s who were cheering along with us!
941228,4,1794186236,Thu May 14 05:11:18 PDT 2009,stephdau,@mdufort: yes! Yes yes yes!
950961,4,1824133857,Sun May 17 00:10:07 PDT 2009,chell93,applying for a job at the cinema
854683,4,1573439505,Tue Apr 21 01:10:35 PDT 2009,tdbanks,Cant sleep so its cold pizza and selena gomez music
1127451,4,1975199636,Sat May 30 14:39:24 PDT 2009,x0x0jenger,@DymeDeeva its not too bad...almost done
1027116,4,1932396950,Tue May 26 21:23:07 PDT 2009,michelooney,@z__a @fulkerguy claims that if he were leaving me for anyone in my family it would be you.
1398043,4,2054046963,Sat Jun 06 06:25:12 PDT 2009,ksalomon,@tonyavillos oh and wow! you twittered at like..morning lol! it seems too early for you to be up!
1232754,4,1992029142,Mon Jun 01 08:04:44 PDT 2009,Ceceboo123,getting ready for school  g2g guys    bye    ♥Cece.Boo♥
875562,4,1680777077,Sat May 02 12:28:19 PDT 2009,cloud79,Hey! @lons sighting at Fred 62. I swear I am not a stalker  Just a fan.
1429709,4,2059781340,Sat Jun 06 17:37:30 PDT 2009,jehmcfly,"@tommcfly dude, i love you, marry me marry me "
1304387,4,2010304768,Tue Jun 02 17:09:29 PDT 2009,FernFeraren,Good Morning
936771,4,1793074783,Thu May 14 01:16:33 PDT 2009,aLyAnnA_CuLLeN,@DavidArchie hi david! ur so friendly and nice from wat i see in tv  i hope i can see you this saturday
1142550,4,1977319435,Sat May 30 20:41:09 PDT 2009,ryannerocha,Nothing but
965588,4,1827623947,Sun May 17 11:06:09 PDT 2009,nathanadney,@ijustine Nice observation regarding the Trending Topics.
1568218,4,2188169220,Mon Jun 15 21:25:11 PDT 2009,LottabootyJade,@LusciousTonya girlie my play bf @djrockcity is going to be in GR tomorrow   I should go see him and tell I am in love!
1415769,4,2057281434,Sat Jun 06 12:42:35 PDT 2009,akpolegirl,Older daughter is so sweet. Made me a gift.  http://yfrog.com/0fez1kj
1078076,4,1967793418,Fri May 29 20:13:20 PDT 2009,angelicvalencia,"@KrisAllenmusic Hello Kris! Are you planning to have a concert here in the Philippines after the summer tour? Btw, Congrats again "
1491960,4,2069195196,Sun Jun 07 15:26:08 PDT 2009,beatrizlf,Bye everyone
1268447,4,2000039020,Mon Jun 01 21:17:23 PDT 2009,LittleMingo,"@sunvalleydog Oh, Hoss...I love your messages  Grrrrrrrrrrrrrrrrrrrrr!"
967386,4,1827772442,Sun May 17 11:24:56 PDT 2009,leejayabucayan,Photo: I love lazy mornings.  http://tumblr.com/xmb1sys36
1247105,4,1995469733,Mon Jun 01 13:32:26 PDT 2009,katomagical,650 updates now
1255185,4,1997235634,Mon Jun 01 16:29:39 PDT 2009,stephiMjonas,"@ThePISTOL @IAMtheCOMMODORE @RiskyBusinessMB @ThePISTOL @honorsociety played your music for my mom, she loved it! "
897358,4,1693322041,Sun May 03 22:11:45 PDT 2009,beerenee,"cont'd...sawwy just keeing it all tha way one-hunedd. Ok, Im done "
907983,4,1696004376,Mon May 04 07:24:46 PDT 2009,MindieC,i'm excited about cake class 3 tonight   i'm a nerd
1419336,4,2057940472,Sat Jun 06 13:57:24 PDT 2009,moirarogersbree,@dianarowland Our new house is baby approved! http://twitpic.com/3qsy0
1345575,4,2044046720,Fri Jun 05 08:47:30 PDT 2009,stephdau,Some of the @sundaybikes 2nd Wave frames are as low as $240 on @danscomp: http://bit.ly/p0Sl7 – Tempting? YES!
995230,4,1835686936,Mon May 18 06:32:24 PDT 2009,raena,"@stokely @johubris @andrewbarnett thanks, you guys "
1448913,4,2062786159,Sun Jun 07 00:17:37 PDT 2009,tweeteradder5,@bigsexyjazz Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip
810675,4,1469845465,Tue Apr 07 07:35:19 PDT 2009,dcaruana,@kevinroast you must be a fake
1225649,4,1990714826,Mon Jun 01 05:34:17 PDT 2009,radiomag,@ellaspage A smile goes a LONG way.
1474875,4,2065793206,Sun Jun 07 09:18:03 PDT 2009,MitchBartlett,"@mogz That is the hammer &amp; sickle, the symbol of communism, you probably don't want it.  It is in the character list though."
885904,4,1686596241,Sun May 03 06:04:18 PDT 2009,lull_aby,"@EllaPaigeBabe i like ur voice a lot  i'll watch the whole page later. i'm sorry, i have to go to work now. xo"
967626,4,1827794849,Sun May 17 11:27:47 PDT 2009,EvelinaKunz,&quot;Mamma Mia&quot; on Tuesday and Wednesday
1586667,4,2190835340,Tue Jun 16 03:51:30 PDT 2009,GossipGirl182,"@bradiewebbstack  oh my fkn god, i love supernatural!! i've seen all of season 4 before it came out on australian tv "
1095503,4,1970236720,Sat May 30 03:01:23 PDT 2009,HarryHarley,@ErikaTapalla hello go and have a sleep that will help!
1296755,4,2004202440,Tue Jun 02 07:50:01 PDT 2009,a99kitten,Yay! Found @stormdevil a tennis ball on the beach. He prefers used ones that smell like other buddies over amy new ones I get him
962945,4,1827398227,Sun May 17 10:37:35 PDT 2009,hailey_letang,@str1fe yes it'll be very exciting  can't wait til that series starts
981722,4,1834139646,Mon May 18 01:46:55 PDT 2009,Cataluna6,@Gmoney52 Fingers crossed it's a good one
1329940,4,2015739364,Wed Jun 03 05:24:29 PDT 2009,Tat2dHUfan,Fell asleep in my husbands arms last night...  just what i needed to cure my depression. Woke up very happy this morning! How is every1?
1169358,4,1980253262,Sun May 31 06:11:23 PDT 2009,kp0613,being super lazy this weekend
1268388,4,2000036642,Mon Jun 01 21:17:07 PDT 2009,Misscascilla,Relaxing in bed...feeling nice
1476256,4,2066064609,Sun Jun 07 09:49:18 PDT 2009,asiiL,talked to my dad.
1493738,4,2069566491,Sun Jun 07 16:06:48 PDT 2009,specialedsolved,it's my birthday and I'm not afraid to share that I feel 25 years younger  www.shaklee.net/missioncleankids/vivix
1398781,4,2054150923,Sat Jun 06 06:41:04 PDT 2009,LunaCafe,@chas_in_aus Thanks so much for the #followfriday love. Really appreciate it!
1293645,4,2003247638,Tue Jun 02 06:10:26 PDT 2009,hilzfuld,@Odedon Not sure I get what you meant about @go2web20 but OK
1073648,4,1966822158,Fri May 29 18:27:47 PDT 2009,jenniferc925,"@RWColeman Thank you, Chicago is always my home no matter where I spend my time "
1436588,4,2061013604,Sat Jun 06 20:00:46 PDT 2009,christinen219,i wanna go to 59th st and lexingtong ave! new york!
916146,4,1753254378,Sun May 10 00:46:44 PDT 2009,brekk,"No burgers to be found. New (old) camera to play with though, so that's excellent. "
1164692,4,1979780756,Sun May 31 04:28:47 PDT 2009,Heyitsmeh,@iMmopukCP I'm glad Diversity won too. I think they were the best act of the night - I voted 3 times!
